Date,VALE3.SA,PETR4.SA,ITUB4.SA,ABEV3.SA
2025-03-14,56.290000915527344,34.65311813354492,31.157915115356445,13.392374038696289
2025-03-17,57.099998474121094,35.2973747253418,32.09328842163086,13.449460983276367
2025-03-18,57.52000045776367,35.326656341552734,32.26583480834961,13.42963981628418
2025-03-19,57.41999816894531,35.2973747253418,32.34574890136719,13.55848503112793
2025-03-20,57.2400016784668,35.375465393066406,32.04606628417969,13.479195594787598
2025-03-21,57.45000076293945,35.92210388183594,32.11599349975586,13.608039855957031
2025-03-24,57.150001525878906,35.87329864501953,32.145957946777344,13.41972827911377
2025-03-25,57.34000015258789,36.1563835144043,32.40568542480469,13.479195594787598
2025-03-26,57.689998626708984,36.49803161621094,32.05605697631836,13.261149406433105
2025-03-27,58.150001525878906,36.7713508605957,32.09601593017578,13.340438842773438
2025-03-28,57.560001373291016,36.537078857421875,31.656478881835938,13.310705184936523
2025-03-31,56.70000076293945,36.27351760864258,31.37677574157715,13.380083084106445
2025-04-01,57.189998626708984,36.410179138183594,31.384422302246094,13.489106178283691
2025-04-02,56.93000030517578,36.312564849853516,31.39441680908203,13.54857349395752
2025-04-03,54.869998931884766,35.14118957519531,31.954139709472656,13.726974487304688
2025-04-04,52.68000030517578,33.72578048706055,31.12455177307129,13.588217735290527
2025-04-07,52.04999923706055,32.388465881347656,31.18452262878418,13.062926292419434
2025-04-08,49.20000076293945,31.236614227294922,31.194515228271484,13.122392654418945
2025-04-09,51.849998474121094,32.50559997558594,31.76423454284668,13.54857349395752
2025-04-10,52.779998779296875,30.484983444213867,31.63429832458496,13.479195594787598
2025-04-11,53.65999984741211,31.090192794799805,31.794218063354492,13.360260963439941
2025-04-14,54.36000061035156,30.973054885864258,32.31396484375,13.55848503112793
2025-04-15,53.810001373291016,30.260469436645508,32.723758697509766,13.53866195678711
2025-04-16,52.560001373291016,30.260469436645508,32.67378234863281,13.766619682312012
2025-04-17,52.880001068115234,30.850000381469727,32.7337532043457,13.875641822814941
2025-04-22,53.81999969482422,30.920000076293945,33.373435974121094,13.895464897155762
2025-04-23,54.459999084472656,30.56999969482422,34.073089599609375,13.925198554992676
2025-04-24,55.310001373291016,30.43000030517578,34.73276138305664,14.024309158325195
2025-04-25,53.849998474121094,30.520000457763672,34.60282516479492,13.964842796325684
2025-04-28,54.040000915527344,30.399999618530273,34.9726448059082,14.172977447509766
2025-04-29,53.84000015258789,30.559999465942383,35.25250244140625,14.381112098693848
2025-04-30,52.86000061035156,29.989999771118164,35.56235122680664,14.44057846069336
2025-05-02,52.79999923706055,30.809999465942383,35.470001220703125,13.994576454162598
2025-05-05,52.959999084472656,29.65999984741211,34.84000015258789,13.935110092163086
2025-05-06,53.0,30.149999618530273,34.65999984741211,14.083776473999023
2025-05-07,52.900001525878906,30.290000915527344,35.040000915527344,14.143244743347168
2025-05-08,52.7400016784668,30.709999084472656,35.31999969482422,14.242355346679688
2025-05-09,52.95000076293945,30.90999984741211,37.22999954223633,14.153154373168945
2025-05-12,54.279998779296875,31.649999618530273,36.47999954223633,14.163065910339355
2025-05-13,55.16999816894531,32.130001068115234,36.93000030517578,14.123421669006348
2025-05-14,54.900001525878906,31.90999984741211,37.18000030517578,14.103598594665527
2025-05-15,55.45000076293945,31.8700008392334,37.68000030517578,14.282000541687012
2025-05-16,55.4900016784668,32.02000045776367,37.900001525878906,14.390000343322754
